108.5,108.5,1,108.500,16/03/2026 20:08:18,25.394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
109.0,109.0,1,109.000,16/03/2026 20:08:44,26.713,,16.01, 17.14, 18.15,48.44, -1.61, 1.03,23.972, 21.499, 20.086, 18.306, 17.412, 16.850, 16.331, 16.107, 16.250, 16.472, 16.651, 16.799, 16.846, 16.914, 17.047, 17.166, 17.280, 17.372, 17.393, 17.398, 17.376, 17.371, 17.266, 17.076, 16.957, 16.881, 16.696, 16.555, 16.550, 16.323, 16.313, 16.215, 16.058, 16.104, 15.918, 16.015, 15.854, 16.004, 15.854, 16.102, 15.932, 16.268, 16.095, 16.398, 16.416, 16.391, 16.740, 16.423, 16.704, 16.757, 16.404, 16.796, 16.699, 16.384, 16.745, 16.708, 16.415, 16.691, 16.799, 16.513, 16.654, 16.861, 16.670, 16.599, 16.922, 16.997, 16.509, 16.492, 16.837, 16.944, 16.612, 16.378, 16.648, 16.899, 16.694, 16.330, 16.411, 16.784, 16.880, 16.477, 16.078, 16.193, 16.680, 16.907, 16.626, 16.159, 16.058, 16.485, 17.021, 17.158, 16.791, 16.292, 16.127, 16.487, 17.024, 17.310, 17.101, 16.564, 16.051, 15.944, 16.220, 16.634, 16.785, 16.399, 15.366, 13.999, 13.087, 12.899, 13.172, 13.493, 13.629, 13.516, 13.333, 13.236, 13.383, 13.840, 14.465, 15.087, 15.541, 15.721, 15.603, 15.354, 15.119, 15.053, 15.249, 15.649, 16.189, 16.647, 16.906, 16.882, 16.620, 16.214, 15.790, 15.495, 15.421, 15.594, 15.952, 16.372, 16.712, 16.900, 16.848, 16.576, 16.154, 15.630, 15.192, 14.877, 14.671, 14.753, 15.009, 15.312, 15.510, 15.488, 14.931, 13.624, 11.904, 10.596, 9.791, 9.266, 8.932, 8.798, 8.873, 9.166, 9.603, 10.136, 10.755, 11.333, 11.840, 12.262, 12.575, 12.744, 12.827, 12.853, 12.802, 12.736, 12.723, 12.781, 12.899, 13.130, 13.401, 13.737, 14.096, 14.491, 14.830, 15.136, 15.352, 15.435, 15.383, 15.181, 15.026, 14.826, 14.510, 14.240, 13.994, 13.757, 13.615, 13.517, 13.457, 13.361, 13.330, 13.424, 13.500, 13.695, 13.841, 13.949, 13.972, 13.900, 13.772, 13.550, 13.298, 13.032, 12.634, 12.335, 11.980, 11.672, 11.344, 11.118, 16.4,961356.0,1252573.0,870465.70,48161.01,3555.70,17727.03,570.82,21522.58,259.41,512.71,36.83,294.80,22.74,3988.19,41.11,2099.67,25.95,1880.61,67.24,49.08,7.13,0.00,66.26,865.09,19.97,31764.52,197.72,0.00,148.09,0.00,16.50,22.73,2.70,93.45,3.09,33.49,1.62,1.70,0.51,96.77,1.45,136.05,1.69,17.14,1.01,120.06,1.70,6.25,1.15,0.00,55.16,0.00,460.86,66.62,6.95,0.00,547.52,0.00,576.79,0.00,53.99,7.75,1.29,19.44,1.60,47.54,4.00,0.00,144.36,0.00,66.94,219747.06,79864.24,5896.33,33494.56,1078.54,46044.01,554.96,1174.81,84.39,736.09,56.78,4804.19,49.52,2937.87,36.31,3137.79,112.19,87.62,12.73,0.00,96.84,1243.00,28.69,45415.13,282.69,0.00,188.29,0.00,21.00,28.45,3.38,116.32,3.85,44.22,2.14,2.39,0.72,105.83,1.59,160.89,2.00,21.77,1.28,162.17,2.30,7.33,1.35,0.00,73.55,0.00,495.02,76.10,7.94,0.00,695.09,0.00,690.48,0.00,63.39,8.37,1.39,20.94,1.72,53.00,4.46,0.00,164.27,0.00,75.94
109.5,109.5,1,109.500,16/03/2026 20:09:36,28.236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
110.0,110.0,1,110.000,16/03/2026 20:09:53,30.552,,12.68, 13.68, 14.14,43.78, -2.15, 1.79,15.736, 14.002, 14.202, 12.588, 12.589, 12.229, 12.069, 12.192, 12.377, 12.820, 12.944, 13.126, 13.233, 13.367, 13.554, 13.681, 13.818, 13.927, 13.956, 13.932, 13.913, 13.903, 13.845, 13.662, 13.494, 13.417, 13.286, 13.084, 13.059, 12.902, 12.794, 12.738, 12.593, 12.566, 12.474, 12.465, 12.416, 12.433, 12.436, 12.479, 12.562, 12.585, 12.739, 12.755, 12.887, 12.980, 12.934, 13.085, 13.037, 12.992, 13.080, 12.971, 12.946, 13.021, 12.896, 12.869, 13.014, 12.934, 12.837, 12.992, 13.085, 12.922, 12.907, 13.127, 13.190, 13.024, 12.956, 13.114, 13.196, 13.083, 12.955, 12.972, 13.079, 13.042, 12.903, 12.845, 12.957, 13.051, 12.953, 12.797, 12.698, 12.810, 12.942, 12.966, 12.867, 12.757, 12.786, 12.928, 13.100, 13.157, 13.102, 12.979, 12.935, 12.989, 13.136, 13.245, 13.252, 13.128, 12.953, 12.814, 12.773, 12.814, 12.836, 12.689, 12.166, 11.325, 10.559, 10.143, 10.021, 10.013, 10.083, 10.210, 10.427, 10.655, 10.887, 11.109, 11.296, 11.489, 11.675, 11.850, 12.009, 12.130, 12.227, 12.297, 12.365, 12.415, 12.489, 12.564, 12.625, 12.672, 12.704, 12.691, 12.663, 12.622, 12.572, 12.543, 12.531, 12.501, 12.511, 12.505, 12.478, 12.429, 12.386, 12.319, 12.265, 12.166, 11.994, 11.940, 11.885, 11.792, 11.640, 11.358, 10.746, 9.576, 7.995, 6.800, 6.295, 6.128, 6.104, 6.187, 6.311, 6.505, 6.704, 6.944, 7.197, 7.484, 7.776, 8.105, 8.432, 8.785, 9.111, 9.429, 9.718, 9.990, 10.204, 10.387, 10.531, 10.620, 10.686, 10.731, 10.757, 10.774, 10.802, 10.824, 10.872, 10.909, 10.884, 10.902, 10.987, 11.066, 11.097, 11.102, 11.144, 11.144, 11.087, 11.000, 10.863, 10.618, 10.381, 10.181, 9.938, 9.772, 9.591, 9.422, 9.232, 9.068, 8.944, 8.780, 8.622, 8.486, 8.477, 8.313, 8.269, 8.226, 8.191, 8.230, 16.3,931763.0,1237972.0,858375.02,50740.74,3660.50,21319.56,615.79,25757.49,292.22,620.63,39.43,416.77,24.37,4018.30,42.50,2582.14,29.44,1979.85,70.18,70.00,7.80,72.17,19.66,867.10,20.69,32539.83,206.48,0.00,149.59,21.45,4.34,52.18,3.39,73.99,2.92,27.16,1.63,0.00,5.51,98.52,1.50,161.46,1.90,21.98,1.08,141.82,1.89,0.00,32.88,0.00,57.77,0.00,475.76,0.00,330.44,0.00,546.55,0.00,581.39,0.00,61.79,0.00,32.03,22.97,1.70,18.82,4.34,0.00,157.01,0.00,72.53,242532.46,84142.14,6070.12,40282.51,1163.51,55103.90,625.16,1422.09,90.35,1040.63,60.85,4840.46,51.20,3612.95,41.19,3303.37,117.09,124.96,13.92,105.48,28.73,1245.88,29.73,46523.62,295.21,0.00,190.20,27.30,5.52,65.32,4.24,92.10,3.63,35.86,2.15,0.00,7.74,107.74,1.64,190.94,2.25,27.91,1.37,191.57,2.55,0.00,38.54,0.00,77.03,0.00,511.02,0.00,377.47,0.00,693.86,0.00,695.98,0.00,72.55,0.00,34.58,24.74,1.83,20.98,4.84,0.00,178.66,0.00,82.28
110.5,110.5,1,110.500,16/03/2026 20:10:36,30.684, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
111.0,111.0,1,111.000,16/03/2026 20:11:02,30.482,,13.54, 14.57, 15.16,45.04, -1.94, 1.58,18.718, 15.592, 15.584, 14.088, 13.667, 13.321, 13.118, 13.092, 13.405, 13.785, 13.921, 14.021, 14.152, 14.278, 14.405, 14.527, 14.677, 14.773, 14.813, 14.829, 14.817, 14.803, 14.726, 14.554, 14.385, 14.306, 14.179, 13.988, 13.971, 13.790, 13.714, 13.634, 13.497, 13.465, 13.373, 13.359, 13.309, 13.329, 13.324, 13.379, 13.427, 13.486, 13.586, 13.624, 13.754, 13.798, 13.819, 13.900, 13.860, 13.854, 13.872, 13.798, 13.779, 13.804, 13.722, 13.698, 13.784, 13.751, 13.675, 13.761, 13.892, 13.798, 13.730, 13.862, 14.017, 13.874, 13.771, 13.753, 13.976, 13.986, 13.780, 13.625, 13.732, 13.877, 13.813, 13.634, 13.589, 13.688, 13.814, 13.734, 13.553, 13.474, 13.593, 13.767, 13.817, 13.703, 13.565, 13.578, 13.760, 13.964, 14.030, 13.895, 13.709, 13.650, 13.769, 13.989, 14.137, 14.103, 13.888, 13.643, 13.532, 13.590, 13.746, 13.805, 13.560, 12.945, 12.270, 11.830, 11.684, 11.708, 11.871, 12.092, 12.321, 12.494, 12.560, 12.581, 12.597, 12.673, 12.840, 13.056, 13.280, 13.454, 13.528, 13.516, 13.430, 13.340, 13.306, 13.342, 13.442, 13.586, 13.726, 13.837, 13.856, 13.805, 13.694, 13.538, 13.388, 13.285, 13.249, 13.298, 13.369, 13.474, 13.579, 13.642, 13.645, 13.601, 13.368, 13.228, 13.061, 12.886, 12.697, 12.464, 12.079, 11.297, 10.175, 9.247, 8.876, 8.775, 8.786, 8.864, 8.971, 9.072, 9.176, 9.282, 9.400, 9.557, 9.753, 10.010, 10.299, 10.620, 10.980, 11.342, 11.676, 11.965, 12.218, 12.403, 12.507, 12.535, 12.563, 12.502, 12.431, 12.350, 12.278, 12.247, 12.239, 12.216, 12.167, 12.194, 12.347, 12.532, 12.626, 12.756, 12.853, 12.955, 13.017, 12.973, 12.877, 12.697, 12.505, 12.278, 12.034, 11.898, 11.777, 11.550, 11.438, 11.236, 11.106, 11.026, 10.959, 10.835, 10.860, 10.843, 10.850, 10.981, 10.991, 11.046, 16.4,943262.0,1207500.0,860944.90,54160.53,3704.79,13130.99,536.68,24206.36,281.68,357.39,35.85,602.60,25.36,4869.52,46.89,2790.29,30.09,3496.69,85.13,58.48,8.19,78.83,19.88,908.38,21.22,33665.98,215.27,0.00,150.91,0.00,18.75,0.00,13.66,88.55,3.11,27.97,1.69,0.00,5.59,96.35,1.50,189.57,2.11,17.83,1.06,149.62,1.97,8.06,1.21,0.00,58.27,0.00,482.42,0.00,327.47,94.15,10.72,0.00,589.49,0.00,55.26,4.42,1.25,25.50,1.79,27.07,4.45,0.00,156.56,0.00,75.34,234888.28,89813.10,6143.56,24810.52,1014.04,51785.51,602.61,818.91,82.15,1504.63,63.32,5865.85,56.48,3904.19,42.10,5834.21,142.04,104.40,14.62,115.21,29.06,1305.20,30.49,48133.73,307.78,0.00,191.88,0.00,23.86,0.00,17.10,110.22,3.87,36.93,2.23,0.00,7.86,105.37,1.64,224.19,2.50,22.64,1.35,202.10,2.66,9.45,1.42,0.00,77.70,0.00,518.17,0.00,374.08,119.53,13.61,0.00,705.68,0.00,64.88,4.77,1.35,27.47,1.93,30.18,4.96,0.00,178.15,0.00,85.47
111.5,111.5,1,111.500,16/03/2026 20:11:36,29.495, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
112.0,112.0,1,112.000,16/03/2026 20:12:02,28.305,,13.75, 14.77, 15.44,45.32, -1.81, 1.43,20.594, 16.332, 15.624, 14.735, 14.056, 13.609, 13.568, 13.490, 13.719, 14.002, 14.167, 14.297, 14.375, 14.486, 14.602, 14.723, 14.873, 14.989, 15.010, 15.028, 14.996, 14.953, 14.893, 14.802, 14.624, 14.449, 14.411, 14.285, 14.097, 14.082, 13.971, 13.802, 13.836, 13.634, 13.700, 13.558, 13.611, 13.547, 13.609, 13.586, 13.732, 13.672, 13.891, 13.832, 14.000, 14.062, 14.004, 14.168, 14.090, 14.043, 14.138, 14.020, 13.982, 14.081, 13.952, 13.893, 14.071, 14.001, 13.848, 14.047, 14.197, 13.959, 13.912, 14.211, 14.287, 13.979, 13.866, 14.174, 14.268, 13.976, 13.819, 14.024, 14.186, 13.974, 13.714, 13.789, 14.112, 14.136, 13.827, 13.571, 13.690, 14.011, 14.148, 13.920, 13.620, 13.606, 13.915, 14.223, 14.241, 14.026, 13.789, 13.794, 14.010, 14.250, 14.336, 14.182, 13.961, 13.840, 13.882, 14.032, 14.134, 14.111, 13.925, 13.627, 13.220, 12.759, 12.457, 12.365, 12.333, 12.184, 11.982, 11.867, 11.955, 12.231, 12.638, 13.030, 13.285, 13.368, 13.305, 13.189, 13.083, 13.099, 13.228, 13.460, 13.736, 13.968, 14.112, 14.110, 14.009, 13.820, 13.642, 13.520, 13.479, 13.540, 13.704, 13.873, 14.036, 14.121, 14.121, 14.026, 13.859, 13.630, 13.450, 13.309, 13.234, 13.254, 13.227, 13.348, 13.479, 13.550, 13.547, 13.364, 12.895, 11.934, 10.555, 9.406, 8.800, 8.525, 8.467, 8.580, 8.812, 9.125, 9.477, 9.823, 10.147, 10.458, 10.728, 10.932, 11.099, 11.232, 11.349, 11.440, 11.542, 11.656, 11.780, 11.939, 12.107, 12.281, 12.467, 12.657, 12.820, 12.964, 13.073, 13.177, 13.223, 13.217, 13.099, 12.966, 12.908, 12.844, 12.710, 12.629, 12.594, 12.508, 12.504, 12.441, 12.416, 12.367, 12.333, 12.375, 12.383, 12.450, 12.521, 12.559, 12.512, 12.544, 12.443, 12.294, 12.146, 11.924, 11.837, 11.484, 11.393, 11.075, 11.049, 10.955, 16.4,937592.0,1246791.0,850761.41,49542.30,3633.99,20396.29,608.29,32035.34,331.29,501.34,38.29,588.33,25.60,4657.03,46.06,2630.67,29.81,2629.27,77.20,53.71,7.85,137.44,20.95,845.68,20.64,34528.99,217.65,0.00,152.77,0.00,16.18,28.97,2.94,102.35,3.33,35.10,1.73,0.00,5.01,102.57,1.56,198.43,2.16,21.41,1.09,148.38,1.96,0.00,33.04,0.00,56.98,0.00,488.72,0.00,337.41,0.00,553.75,0.00,596.33,0.00,55.92,0.00,31.51,20.58,1.73,23.85,4.46,0.00,157.78,10.58,1.70,257247.24,82154.80,6026.16,38538.03,1149.34,68534.32,708.74,1148.75,87.74,1469.00,63.92,5609.88,55.48,3680.85,41.71,4386.92,128.81,95.88,14.01,200.88,30.62,1215.11,29.66,49367.61,311.18,0.00,194.24,0.00,20.59,36.26,3.68,127.40,4.14,46.34,2.28,0.00,7.04,112.17,1.71,234.66,2.55,27.19,1.38,200.43,2.65,0.00,38.73,0.00,75.98,0.00,524.94,0.00,385.43,0.00,703.00,0.00,713.87,0.00,65.65,0.00,34.02,22.17,1.86,26.59,4.97,0.00,179.54,12.00,1.93
112.5,112.5,1,112.500,16/03/2026 20:12:46,27.976,1157883.793, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
113.0,113.0,1,113.000,16/03/2026 20:13:03,27.048,,13.68, 14.67, 15.36,45.17, -1.64, 1.36,18.702, 16.847, 16.325, 14.745, 14.313, 13.851, 13.564, 13.545, 13.717, 13.920, 14.073, 14.220, 14.284, 14.398, 14.518, 14.623, 14.751, 14.858, 14.925, 14.941, 14.883, 14.769, 14.682, 14.707, 14.646, 14.389, 14.242, 14.299, 14.128, 13.957, 14.064, 13.798, 13.817, 13.752, 13.636, 13.732, 13.548, 13.742, 13.552, 13.794, 13.671, 13.862, 13.885, 13.928, 14.146, 13.993, 14.264, 14.114, 14.175, 14.279, 14.023, 14.220, 14.197, 13.964, 14.177, 14.167, 13.956, 14.149, 14.239, 14.029, 14.145, 14.351, 14.196, 14.080, 14.384, 14.457, 14.205, 14.048, 14.307, 14.518, 14.228, 13.925, 14.070, 14.383, 14.341, 13.980, 13.837, 14.100, 14.352, 14.212, 13.851, 13.729, 14.002, 14.348, 14.363, 14.058, 13.785, 13.864, 14.265, 14.613, 14.579, 14.234, 13.883, 13.879, 14.226, 14.648, 14.778, 14.575, 14.135, 13.788, 13.777, 14.063, 14.389, 14.481, 14.134, 13.356, 12.574, 12.186, 12.219, 12.464, 12.741, 12.913, 12.979, 12.920, 12.834, 12.838, 13.004, 13.291, 13.635, 13.907, 14.035, 14.015, 13.870, 13.702, 13.591, 13.628, 13.839, 14.105, 14.370, 14.551, 14.584, 14.477, 14.261, 14.007, 13.794, 13.676, 13.727, 13.894, 14.124, 14.369, 14.512, 14.551, 14.483, 14.299, 14.030, 13.782, 13.388, 13.265, 13.252, 13.353, 13.465, 13.515, 13.355, 12.726, 11.669, 10.706, 10.107, 9.720, 9.441, 9.277, 9.249, 9.336, 9.558, 9.861, 10.257, 10.685, 11.135, 11.545, 11.904, 12.187, 12.399, 12.539, 12.579, 12.568, 12.540, 12.481, 12.433, 12.435, 12.491, 12.605, 12.766, 12.974, 13.199, 13.436, 13.645, 13.781, 13.832, 13.852, 13.907, 13.860, 13.757, 13.595, 13.428, 13.286, 13.064, 12.876, 12.712, 12.538, 12.411, 12.403, 12.398, 12.533, 12.658, 12.791, 12.929, 13.042, 13.086, 13.051, 13.098, 12.907, 12.852, 12.641, 12.580, 12.307, 12.133, 11.967, 16.4,922969.0,1249798.0,845244.75,55220.96,3678.51,21731.14,620.24,31394.99,328.01,515.45,38.60,448.02,24.74,4298.21,44.27,2881.76,31.40,3003.73,81.29,59.88,8.17,205.80,22.58,700.87,19.24,33612.81,213.26,0.00,155.18,0.00,17.41,14.78,2.66,85.59,3.13,37.35,1.64,0.00,6.27,108.91,1.58,183.88,2.06,13.75,1.04,158.44,2.01,16.96,1.25,0.00,57.34,33.57,10.68,0.00,325.10,0.00,546.77,0.00,589.06,14.80,3.61,0.00,29.31,13.60,1.54,0.00,145.12,0.00,160.15,0.00,64.68,266620.21,91571.58,6099.98,41060.18,1171.92,67164.40,701.72,1181.08,88.45,1118.66,61.77,5177.64,53.33,4032.18,43.94,5011.70,135.63,106.90,14.58,300.79,33.00,1007.04,27.64,48057.71,304.91,0.00,197.31,0.00,22.16,18.50,3.33,106.54,3.90,49.31,2.17,0.00,8.81,119.10,1.73,217.46,2.44,17.46,1.32,214.02,2.72,19.88,1.47,0.00,76.46,36.06,11.47,0.00,371.37,0.00,694.13,0.00,705.16,17.38,4.24,0.00,31.65,14.65,1.66,0.00,161.79,0.00,182.24,0.00,73.38
113.5,113.5,1,113.500,16/03/2026 20:13:46,27.318, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
114.0,114.0,1,114.000,16/03/2026 20:14:03,27.516,,12.95, 13.88, 14.44,44.06, -1.63, 1.56,18.247, 16.169, 14.872, 14.013, 13.019, 13.053, 12.675, 12.668, 12.839, 13.113, 13.245, 13.365, 13.437, 13.537, 13.667, 13.775, 13.917, 14.017, 14.106, 14.114, 14.089, 14.053, 13.990, 13.916, 13.793, 13.657, 13.590, 13.464, 13.381, 13.314, 13.208, 13.165, 13.079, 13.025, 13.002, 12.939, 12.965, 12.929, 12.982, 13.010, 13.071, 13.159, 13.199, 13.343, 13.354, 13.489, 13.487, 13.515, 13.587, 13.508, 13.522, 13.538, 13.471, 13.480, 13.459, 13.440, 13.481, 13.466, 13.448, 13.525, 13.596, 13.515, 13.541, 13.651, 13.688, 13.595, 13.563, 13.655, 13.651, 13.559, 13.543, 13.576, 13.546, 13.476, 13.425, 13.500, 13.563, 13.499, 13.391, 13.367, 13.446, 13.532, 13.525, 13.427, 13.365, 13.443, 13.573, 13.664, 13.646, 13.586, 13.558, 13.603, 13.691, 13.755, 13.757, 13.702, 13.659, 13.669, 13.697, 13.723, 13.696, 13.629, 13.526, 13.392, 13.151, 12.775, 12.432, 12.243, 12.116, 11.947, 11.803, 11.805, 11.960, 12.258, 12.591, 12.878, 13.023, 13.017, 12.947, 12.860, 12.825, 12.903, 13.064, 13.291, 13.512, 13.685, 13.759, 13.705, 13.585, 13.426, 13.298, 13.219, 13.242, 13.341, 13.493, 13.639, 13.749, 13.791, 13.751, 13.627, 13.443, 13.256, 13.092, 13.006, 12.993, 13.054, 13.053, 13.202, 13.319, 13.377, 13.337, 13.114, 12.654, 11.741, 10.461, 9.365, 8.783, 8.563, 8.552, 8.723, 8.999, 9.335, 9.685, 10.018, 10.314, 10.527, 10.698, 10.830, 10.923, 10.977, 11.044, 11.155, 11.278, 11.419, 11.602, 11.820, 12.047, 12.280, 12.505, 12.701, 12.872, 12.962, 13.031, 13.043, 13.021, 12.923, 12.714, 12.513, 12.422, 12.347, 12.242, 12.163, 12.181, 12.206, 12.277, 12.337, 12.388, 12.363, 12.411, 12.441, 12.395, 12.500, 12.540, 12.563, 12.432, 12.299, 12.070, 11.878, 11.697, 11.485, 11.243, 10.979, 10.787, 10.609, 10.494, 10.628, 16.4,933014.0,1254652.0,854039.15,60160.57,3790.28,18495.83,592.77,23421.48,279.82,498.52,38.27,568.28,25.64,3568.31,40.43,2475.22,28.55,3052.16,81.50,86.30,8.42,184.58,21.96,786.18,20.04,31820.63,205.80,0.00,150.98,0.00,18.32,21.36,2.77,80.10,2.90,30.69,1.63,0.00,6.06,102.57,1.54,194.44,2.13,11.82,1.01,146.91,1.94,17.81,1.26,0.00,57.43,39.97,10.58,40.17,7.20,43.08,10.34,61.28,11.24,0.00,34.87,0.00,24.60,18.56,1.65,34.04,4.30,0.00,154.35,0.00,74.84,248298.89,99762.82,6285.33,34947.18,1120.02,50106.39,598.63,1142.29,87.69,1418.94,64.02,4298.40,48.70,3463.34,39.95,5092.51,135.98,154.06,15.03,269.77,32.10,1129.61,28.79,45495.35,294.24,0.00,191.97,0.00,23.31,26.74,3.47,99.70,3.61,40.52,2.15,0.00,8.52,112.17,1.68,229.94,2.52,15.01,1.28,198.44,2.62,20.88,1.48,0.00,76.58,42.93,11.36,45.89,8.22,54.69,13.13,73.36,13.46,0.00,40.94,0.00,26.56,19.99,1.78,37.95,4.79,0.00,175.64,0.00,84.90
114.5,114.5,1,114.500,16/03/2026 20:14:55,30.690, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
